date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:20:09	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:10:18%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_MP_4_Videos_Online_Tutorial_cd198be3eb/Resize_MP_4_Videos_Online_Tutorial_cd198be3eb.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_MP_4_Videos_Online_Tutorial_cd198be3eb/Resize_MP_4_Videos_Online_Tutorial_cd198be3eb21bb.png	(from https://www.veed.io/tools/resize-video/resize-mp4)
11:20:09	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2004%20Oct%202023%2010:20:08%20GMT	https://www.veed.io/tools/video-resizer?locale=en&source=%2Ftools%2Fresize-video%2Fresize-video-for-instagram	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-resizer.51207bd.delayed	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:09	185890/185890	---MCZ	200	added ('OK')	text/html	etag:W/%222udzx5bl453yv2%22	https://www.veed.io/tools/resize-video?locale=en&source=%2Ftools%2Fresize-video%2Fresize-video-for-instagram	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/resize-video07bd.html	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:10	113914/113914	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:11:42%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Video_for_Instagram_4481cb1349/Resize_Video_for_Instagram_4481cb1349.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Video_for_Instagram_4481cb1349/Resize_Video_for_Instagram_4481cb134921bb.png	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:10	53636/53636	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:12:13%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Resize_Your_Videos_for_Instagram_4c0480ac80/How_to_Resize_Your_Videos_for_Instagram_4c0480ac80.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Resize_Your_Videos_for_Instagram_4c0480ac80/How_to_Resize_Your_Videos_for_Instagram_4c0480ac8021bb.png	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:11	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:12:39%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_Video_for_Instagram_Tutorial_19f4f00355/Resize_Video_for_Instagram_Tutorial_19f4f00355.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_Video_for_Instagram_Tutorial_19f4f00355/Resize_Video_for_Instagram_Tutorial_19f4f0035521bb.png	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:12	142943/142943	---M--	200	added ('OK')	image/jpeg	etag:%22b71f81ea1030c3d32d2f4a0e2b75dd97%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f0aac7b2c20b_Blog-Covers.jpeg?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f0aac7b2c20b_Blog-Covers17cf.jpg	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram)
11:20:12	133199/133199	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:15:12%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Video_for_Instagram_Story_7ea3084f91/Resize_Video_for_Instagram_Story_7ea3084f91.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Video_for_Instagram_Story_7ea3084f91/Resize_Video_for_Instagram_Story_7ea3084f9121bb.png	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram-story)
11:20:13	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:21:06%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_Web_M_File_Tutorial_db14548c3e/Resize_Web_M_File_Tutorial_db14548c3e.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Resize_Web_M_File_Tutorial_db14548c3e/Resize_Web_M_File_Tutorial_db14548c3e21bb.png	(from https://www.veed.io/tools/resize-video/resize-videos-for-tiktok)
11:20:13	787263/787263	---M--	200	added ('OK')	image/png	etag:%225d03d6cc61f0d46c167eee11bbffbe7b%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/64ba7938b32521a4ebdebc51_Best%20time%20to%20post%20on%20Instagram.png?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/64ba7938b32521a4ebdebc51_Best%20time%20to%20post%20on%20Instagram17cf.png	(from https://www.veed.io/tools/resize-video/resize-video-for-instagram-story)
11:20:13	142201/142201	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:19:46%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Web_M_225e9f8af3/Resize_Web_M_225e9f8af3.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Resize_Web_M_225e9f8af3/Resize_Web_M_225e9f8af321bb.png	(from https://www.veed.io/tools/resize-video/resize-webm)
11:20:14	53636/53636	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:20:27%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Resize_a_Web_M_File_584faec432/How_to_Resize_a_Web_M_File_584faec432.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Resize_a_Web_M_File_584faec432/How_to_Resize_a_Web_M_File_584faec43221bb.png	(from https://www.veed.io/tools/resize-video/resize-webm)
11:20:14	58597/58597	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:05:18%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=675,quality=75/Video_Brightness_Editor_2e71fcf232/Video_Brightness_Editor_2e71fcf232.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=675,quality=75/Video_Brightness_Editor_2e71fcf232/Video_Brightness_Editor_2e71fcf23221bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:15	16694/16694	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:05:50%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Choose_a_File_d6cbc3af9c/Choose_a_File_d6cbc3af9c.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Choose_a_File_d6cbc3af9c/Choose_a_File_d6cbc3af9c21bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:15	7722/7722	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:06:52%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Download_your_new_video_2a4b482c10/Download_your_new_video_2a4b482c10.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Download_your_new_video_2a4b482c10/Download_your_new_video_2a4b482c1021bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:15	138658/138658	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:07:58%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Make_a_Video_Lighter_Tutorial_242f69ccc8/How_to_Make_a_Video_Lighter_Tutorial_242f69ccc8.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Make_a_Video_Lighter_Tutorial_242f69ccc8/How_to_Make_a_Video_Lighter_Tutorial_242f69ccc821bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:16	72243/72243	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:08:51%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Business_Education_Personal_e0c4353056/Business_Education_Personal_e0c4353056.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Business_Education_Personal_e0c4353056/Business_Education_Personal_e0c435305621bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:17	37102/37102	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:09:32%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Collaborate_on_Video_Projects_9d887943a5/Collaborate_on_Video_Projects_9d887943a5.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Collaborate_on_Video_Projects_9d887943a5/Collaborate_on_Video_Projects_9d887943a521bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:17	48437/48437	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Jul%202022%2000:10:34%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Works_Everywhere_9f3cfc3b82/Works_Everywhere_9f3cfc3b82.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Works_Everywhere_9f3cfc3b82/Works_Everywhere_9f3cfc3b8221bb.png	(from https://www.veed.io/tools/video-brightness-editor)
11:20:18	141872/141872	---MCZ	200	added ('OK')	text/html	etag:W/%22mc44ozhm2e3162%22	https://www.veed.io/tools/video-brightness-editor/denoise-video	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-brightness-editor/denoise-video.html	(from https://www.veed.io/tools/video-brightness-editor)
11:20:18	142185/142185	---MCZ	200	added ('OK')	text/html	etag:W/%22qcgiv7103731fp%22	https://www.veed.io/tools/video-brightness-editor/video-color-correction	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-brightness-editor/video-color-correction.html	(from https://www.veed.io/tools/video-brightness-editor)
11:20:18	161532/161532	---MCZ	200	added ('OK')	text/html	etag:W/%22uzlvez3z8h3g76%22	https://www.veed.io/tools/video-brightness-editor/video-lighting-editor	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-brightness-editor/video-lighting-editor.html	(from https://www.veed.io/tools/video-brightness-editor)
11:20:19	140588/140588	---MCZ	200	added ('OK')	text/html	etag:W/%2213lty5m6ink309i%22	https://www.veed.io/tools/video-brightness-editor/video-vignette	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-brightness-editor/video-vignette.html	(from https://www.veed.io/tools/video-brightness-editor)
11:20:20	173220/173220	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:26:29%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_AVI_0dea66132e/Rotate_AVI_0dea66132e.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_AVI_0dea66132e/Rotate_AVI_0dea66132e21bb.png	(from https://www.veed.io/tools/rotate-video/rotate-avi)
11:20:21	62713/62713	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:27:05%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Flip_a_Video_1f3fdb2ce0/How_to_Flip_a_Video_1f3fdb2ce0.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Flip_a_Video_1f3fdb2ce0/How_to_Flip_a_Video_1f3fdb2ce021bb.png	(from https://www.veed.io/tools/rotate-video/rotate-avi)
11:20:22	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:27:40%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Rotate_a_Video_on_Computer_Tutorial_a2db922d31/How_to_Rotate_a_Video_on_Computer_Tutorial_a2db922d31.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Rotate_a_Video_on_Computer_Tutorial_a2db922d31/How_to_Rotate_a_Video_on_Computer_Tutorial_a2db922d3121bb.png	(from https://www.veed.io/tools/rotate-video/rotate-avi)
11:20:23	192276/192276	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:30:45%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_Facebook_Video_f4f2f88fdc/Rotate_Facebook_Video_f4f2f88fdc.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_Facebook_Video_f4f2f88fdc/Rotate_Facebook_Video_f4f2f88fdc21bb.png	(from https://www.veed.io/tools/rotate-video/rotate-facebook-video)
11:20:23	62713/62713	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:31:23%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_a_Facebook_Video_762c109e5b/How_to_Rotate_a_Facebook_Video_762c109e5b.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_a_Facebook_Video_762c109e5b/How_to_Rotate_a_Facebook_Video_762c109e5b21bb.png	(from https://www.veed.io/tools/rotate-video/rotate-facebook-video)
11:20:24	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:31:56%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Fix_Your_Upside_Down_Facebook_Video_Tutorial_d7a72f4925/Fix_Your_Upside_Down_Facebook_Video_Tutorial_d7a72f4925.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Fix_Your_Upside_Down_Facebook_Video_Tutorial_d7a72f4925/Fix_Your_Upside_Down_Facebook_Video_Tutorial_d7a72f492521bb.png	(from https://www.veed.io/tools/rotate-video/rotate-facebook-video)
11:20:24	188224/188224	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:34:00%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_GIF_f2db616110/Rotate_GIF_f2db616110.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_GIF_f2db616110/Rotate_GIF_f2db61611021bb.png	(from https://www.veed.io/tools/rotate-video/rotate-gif)
11:20:25	62713/62713	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:34:33%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_GI_Fs_ab0e6ffda9/How_to_Rotate_GI_Fs_ab0e6ffda9.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_GI_Fs_ab0e6ffda9/How_to_Rotate_GI_Fs_ab0e6ffda921bb.png	(from https://www.veed.io/tools/rotate-video/rotate-gif)
11:20:25	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:35:07%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Rotate_GIF_Tutorial_232b066255/Rotate_GIF_Tutorial_232b066255.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Rotate_GIF_Tutorial_232b066255/Rotate_GIF_Tutorial_232b06625521bb.png	(from https://www.veed.io/tools/rotate-video/rotate-gif)
11:20:26	196088/196088	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:37:25%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_MOV_e3eaa06967/Rotate_MOV_e3eaa06967.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_MOV_e3eaa06967/Rotate_MOV_e3eaa0696721bb.png	(from https://www.veed.io/tools/rotate-video/rotate-mov)
11:20:27	62713/62713	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:37:59%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_a_MOV_Video_b88bd70b52/How_to_Rotate_a_MOV_Video_b88bd70b52.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Rotate_a_MOV_Video_b88bd70b52/How_to_Rotate_a_MOV_Video_b88bd70b5221bb.png	(from https://www.veed.io/tools/rotate-video/rotate-mov)
11:20:28	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:38:28%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Flip_Video_Tutorial_6a51b774bd/Flip_Video_Tutorial_6a51b774bd.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Flip_Video_Tutorial_6a51b774bd/Flip_Video_Tutorial_6a51b774bd21bb.png	(from https://www.veed.io/tools/rotate-video/rotate-mov)
11:20:28	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:47:15%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Rotate_Video_Tutorial_370b478988/Rotate_Video_Tutorial_370b478988.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Rotate_Video_Tutorial_370b478988/Rotate_Video_Tutorial_370b47898821bb.png	(from https://www.veed.io/tools/rotate-video/rotate-mp4-video)
11:20:29	186993/186993	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:46:08%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_Video_for_Instagram_06fb098f42/Rotate_Video_for_Instagram_06fb098f42.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Rotate_Video_for_Instagram_06fb098f42/Rotate_Video_for_Instagram_06fb098f4221bb.png	(from https://www.veed.io/tools/rotate-video/rotate-video-for-instagram)
11:20:30	62713/62713	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:46:40%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Flip_Video_424f59d522/How_to_Flip_Video_424f59d522.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Flip_Video_424f59d522/How_to_Flip_Video_424f59d52221bb.png	(from https://www.veed.io/tools/rotate-video/rotate-video-for-instagram)
11:20:30	140408/140408	---M--	200	added ('OK')	image/png	etag:%228232645267da62f7db0a5c10dbf55f1e%22	https://cdn-site-assets.veed.io/How_to_Record_Audio_79283a7da0/How_to_Record_Audio_79283a7da0.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/How_to_Record_Audio_79283a7da0/How_to_Record_Audio_79283a7da021bb.png	(from https://www.veed.io/tools/voice-recorder/browser-audio-recorder)
11:20:31	93633/93633	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Aug%202022%2009:24:26%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Audio_Recorder_544690066a/Audio_Recorder_544690066a.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Audio_Recorder_544690066a/Audio_Recorder_544690066a21bb.png	(from https://www.veed.io/tools/voice-recorder/call-recording-online)
11:20:31	29652/29652	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Aug%202022%2009:26:30%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Record_Audio_79283a7da0/How_to_Record_Audio_79283a7da0.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Record_Audio_79283a7da0/How_to_Record_Audio_79283a7da021bb.png	(from https://www.veed.io/tools/voice-recorder/call-recording-online)
11:20:31	155057/155057	---MCZ	200	added ('OK')	text/html	etag:W/%2216ic83y3lgo3b9u%22	https://www.veed.io/tools/audio-cutter/mp3-cutter	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/audio-cutter/mp3-cutter.html	(from https://www.veed.io/tools/voice-recorder/call-recording-online)
11:20:32	71613/71613	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Aug%202023%2004:14:01%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/MP_3_Recorder_aa3ceaefa1/MP_3_Recorder_aa3ceaefa1.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/MP_3_Recorder_aa3ceaefa1/MP_3_Recorder_aa3ceaefa121bb.png	(from https://www.veed.io/tools/voice-recorder/mp3-recorder)
11:20:33	158291/158291	---MCZ	200	added ('OK')	text/html	etag:W/%2212qoh45ff9z3e20%22	https://www.veed.io/tools/ai-music-generator	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/ai-music-generator.html	(from https://www.veed.io/tools/voice-recorder/mp3-recorder)
11:20:34	113100/113100	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Aug%202023%2004:16:02%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Song_Recorder_3e1fcc92de/Song_Recorder_3e1fcc92de.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Song_Recorder_3e1fcc92de/Song_Recorder_3e1fcc92de21bb.png	(from https://www.veed.io/tools/voice-recorder/song-recorder)
11:20:34	112531/112531	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2016:32:55%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Game_Recorder_83bcee53e4/Game_Recorder_83bcee53e4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Game_Recorder_83bcee53e4/Game_Recorder_83bcee53e421bb.png	(from https://www.veed.io/tools/webcam-recorder/game-recorder)
11:20:35	53239/53239	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2016:33:15%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Record_Screen_890576cb14/How_to_Record_Screen_890576cb14.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Record_Screen_890576cb14/How_to_Record_Screen_890576cb1421bb.png	(from https://www.veed.io/tools/webcam-recorder/game-recorder)
11:20:36	112323/112323	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Sep%202023%2004:46:36%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Meeting_Recorder_db2a5e31d4/Meeting_Recorder_db2a5e31d4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Meeting_Recorder_db2a5e31d4/Meeting_Recorder_db2a5e31d421bb.png	(from https://www.veed.io/tools/webcam-recorder/meeting-recorder)
11:20:37	110492/110492	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2016:42:26%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Video_Messaging_ddab329330/Video_Messaging_ddab329330.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Video_Messaging_ddab329330/Video_Messaging_ddab32933021bb.png	(from https://www.veed.io/tools/webcam-recorder/video-messaging)
11:20:37	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2004%20Oct%202023%2010:20:37%20GMT	https://www.googletagmanager.com/gtm.js	C:/My%20Web%20Sites/TELEPROMPTER/www.googletagmanager.com/gtm.542.delayed	(from https://cdn.cookielaw.org/consent/60156e28-5b87-4579-ab00-9e4ebd24d3ce/OtAutoBlock.js)
11:20:38	4105/4105	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Oct%202023%2010:20:37%20GMT	https://www.veed.io/convert/_next/static/chunks/pages/_app-4b1abd614f79273f.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/convert/_next/static/chunks/pages/_app-4b1abd614f79273f.js	(from https://cdn.cookielaw.org/consent/60156e28-5b87-4579-ab00-9e4ebd24d3ce/OtAutoBlock.js)
11:20:39	260495/260495	---MCZ	200	added ('OK')	application/javascript	etag:%22fa9403060b608e32fbea6995ec45ac7a%22	https://script.hotjar.com/modules.cbd9768ba80ba0be5b17.js	C:/My%20Web%20Sites/TELEPROMPTER/script.hotjar.com/modules.cbd9768ba80ba0be5b17.js	(from https://cdn.cookielaw.org/consent/60156e28-5b87-4579-ab00-9e4ebd24d3ce/OtAutoBlock.js)
11:20:39	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Oct%202023%2010:20:38%20GMT	https://www.veed.io/static/js/main.a7d751c9.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/static/js/main.a7d751c9.js	(from https://cdn.cookielaw.org/consent/60156e28-5b87-4579-ab00-9e4ebd24d3ce/OtAutoBlock.js)
11:20:39	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2004%20Oct%202023%2010:20:39%20GMT	https://www.veed.io/live/studio/static/js/main.f6ff3d4f.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/live/studio/static/js/main.f6ff3d4f.js	(from https://cdn.cookielaw.org/consent/60156e28-5b87-4579-ab00-9e4ebd24d3ce/OtAutoBlock.js)
